actual_title,predicted_title,BLEU,ROUGE-L,METEOR,BERTScore
نایب رئیس کمیسیون کشاورزی مجلس: عربستان بزرگ‌ترین صادرکننده گندم جهان شده است,عربستان امروز تبدیل به بزرگ‌ترین صادرکننده گندم جهان شده است,0.3740548510898886,0.0,0.5452674897119341,0.8343648910522461
مردم ایران هیچ‌وقت به واکسن کوویدـ19 از نوع (mRNA) دسترسی نداشتند. در حال حاضر نیز به واکسن دوظرفیتی (omicron) دسترسی ندارند.,مردم ایران به واکسن کووید-۱۹ از نوع mRNA دسترسی ندارند,0.033797052361078564,0.6666666666666666,0.3564638783269962,0.8329904079437256
در ۱۵۰ سال گذشته هیچ استیضاحی در آمریکا نشده؛ اما در ۲۳ سال ۲۰ استیضاح در ایران شده است,در ۱۰۰ سال گذشته در آمریکا هیچ استیضاح رسمی نشده اما در ۲۳ سال گذشته ۲۰ وزیر در ایران استیضاح شده‌اند,0.18814785746917084,0.0,0.6655092592592593,0.8876442909240723
واگذاری کوه‌های آرارات به ترکیه در زمان رضاشاه موجب ایجاد مرز زمینی بین ترکیه و نخجوان شد,واگذاری کوه‌های آرارات توسط رضاشاه باعث ایجاد مرز زمینی بین ترکیه و نخجوان شده و کریدور زنگزور می‌تواند آذربایجان را مستقیماً به ترکیه متصل کند,0.31011575752288345,0.0,0.6452363539658266,0.8881984949111938
مهرجویی بیش از ۲۵ فیلم ساخت که ۷ فیلم او توقیف شد,داریوش مهرجویی بیش از ۲۵ فیلم ساخت که ۷ فیلم آن دچار توقیف شد,0.6450001140844255,0.0,0.8989296843246172,0.9137592315673828
فقط ۴ آیه درباره حجاب در قرآن آمده که در هیچ­یک صحبت از بهشت و دوزخ در خصوص رعایت آن نیست,فائزه هاشمی: در قرآن چهار آیه در مورد حجاب داریم و در هیچ‌کدام بهشت و دوزخ اشاره نشده است,0.06606584283847577,0.0,0.3685897435897436,0.7966910004615784
برای دریافت وام تعمیرات مسکن باید ۶۰ درصد سود پس داده شود!,برای گرفتن ۱۶۰ میلیون تومان تسهیلات تعمیرات مسکن، باید بیش از ۶۰ درصد سود داد,0.08326915667169545,0.0,0.511849901250823,0.8244264721870422
چت‌جی‌پی‌تی برای کاربران ایتالیا غیرفعال شد.,به دلیل نگرانی‌های امنیتی، چت‌جی‌پی‌تی در ایتالیا غیرفعال شد,0.1122444464861146,0.0,0.5136986301369862,0.8411667346954346
بانک جهانی به دلیل قانون ضدهمجنس‌گرایی اوگاندا به این کشور کمک مالی نمی‌کند,بانک جهانی به دلیل قوانین ضده‌جنسی‌گرایی اوگاندا کمک مالی به این کشور را متوقف کرده است,0.2722589423069702,0.0,0.7333333333333333,0.9068280458450317
مسیح علی‌نژاد قبل از تابعیت آمریکایی، تابعیت انگلیسی داشته است.,طبق ادعای کاربران توییتر، مسیح علی‌نژاد پیش از گرفتن تابعیت آمریکایی، تابعیت انگلیسی هم داشته است,0.26220676436185975,0.0,0.7418050234142188,0.8619611263275146
نیروگاه بوشهر به طور موقت خاموش و از شبکه خارج شد.,در نیروگاه اتمی بوشهر اتفاقی نیفتاده و خاموش شدن آن برای رعایت ایمنی بوده است.,0.019765441873349214,0.0,0.2032520325203252,0.7746535539627075
سند انتظارات دولت از آموزش و پرورش ناقض اصل قانون اساسی برای حق آموزش رایگان است.,سند انتظارات دولت از آموزش و پرورش، با نقض اصول قانون اساسی، در حال نقض حق آموزش رایگان است,0.4218752038739219,0.0,0.7425355369652452,0.8843099474906921
